3.4487,0.39529,3.0282,4.2909,0.24559,0.95452,2.8784
3.4487,0.3952,3.0282,4.2911,0.2464,0.95498,2.8786
3.4486,0.39511,3.0283,4.2913,0.24721,0.95543,2.8788
3.4486,0.39502,3.0283,4.2915,0.24801,0.95587,2.879
3.4485,0.39493,3.0284,4.2917,0.24881,0.95631,2.8792
3.4484,0.39484,3.0284,4.2919,0.2496,0.95675,2.8794
3.4484,0.39476,3.0284,4.2921,0.2504,0.95719,2.8796
3.4483,0.39467,3.0285,4.2923,0.2512,0.95763,2.8797
3.4483,0.39458,3.0285,4.2925,0.252,0.95807,2.8799
3.4482,0.39449,3.0285,4.2927,0.2528,0.95851,2.8801
3.4481,0.3944,3.0286,4.2929,0.2536,0.95895,2.8803
3.4481,0.39431,3.0286,4.2931,0.2544,0.95939,2.8805
3.448,0.39422,3.0287,4.2933,0.2552,0.95982,2.8807
3.448,0.39413,3.0287,4.2935,0.25599,0.96026,2.8809
3.4479,0.39404,3.0287,4.2937,0.25679,0.9607,2.8811
3.4478,0.39395,3.0288,4.2939,0.25759,0.96114,2.8813
3.4478,0.39387,3.0288,4.2941,0.25839,0.96158,2.8815
3.4477,0.39378,3.0288,4.2943,0.25919,0.96202,2.8817
3.4477,0.39369,3.0289,4.2945,0.25999,0.96246,2.8819
3.4476,0.3936,3.0289,4.2947,0.26079,0.9629,2.8821
3.4476,0.39351,3.029,4.2949,0.26158,0.96334,2.8823
3.4475,0.39342,3.029,4.2951,0.26238,0.96378,2.8825
3.4474,0.39333,3.029,4.2953,0.26318,0.96421,2.8827
3.4474,0.39324,3.0291,4.2954,0.26397,0.96464,2.8829
3.4473,0.39315,3.0291,4.2956,0.26476,0.96506,2.8831
3.4472,0.39306,3.0291,4.2958,0.26555,0.96548,2.8833
3.4472,0.39297,3.0292,4.296,0.26634,0.9659,2.8835
3.4471,0.39287,3.0292,4.2962,0.26713,0.96632,2.8837
3.447,0.39278,3.0292,4.2964,0.26791,0.96675,2.8839
3.4469,0.39269,3.0293,4.2966,0.2687,0.96717,2.8841
3.4469,0.3926,3.0293,4.2968,0.26949,0.96759,2.8843
3.4468,0.39251,3.0293,4.297,0.27028,0.96801,2.8845
3.4467,0.39242,3.0294,4.2972,0.27107,0.96844,2.8847
3.4467,0.39233,3.0294,4.2974,0.27186,0.96886,2.8849
3.4466,0.39223,3.0294,4.2976,0.27265,0.96928,2.8851
3.4465,0.39214,3.0295,4.2977,0.27344,0.9697,2.8852
3.4465,0.39205,3.0295,4.2979,0.27422,0.97012,2.8854
3.4464,0.39196,3.0296,4.2981,0.27501,0.97055,2.8856
3.4463,0.39187,3.0296,4.2983,0.2758,0.97097,2.8858
3.4463,0.39178,3.0296,4.2985,0.27659,0.97139,2.886
3.4462,0.39169,3.0297,4.2987,0.27738,0.97181,2.8862
3.4461,0.3916,3.0297,4.2989,0.27817,0.97223,2.8864
3.446,0.3915,3.0297,4.2991,0.27896,0.97266,2.8866
3.446,0.39141,3.0298,4.2993,0.27974,0.97306,2.8868
3.4459,0.39132,3.0298,4.2995,0.28051,0.97346,2.887
3.4458,0.39122,3.0298,4.2996,0.28129,0.97387,2.8872
3.4457,0.39113,3.0298,4.2998,0.28207,0.97427,2.8874
3.4456,0.39104,3.0299,4.3,0.28285,0.97468,2.8876
3.4456,0.39094,3.0299,4.3002,0.28363,0.97508,2.8878
3.4455,0.39085,3.0299,4.3004,0.28441,0.97549,2.8879
3.4454,0.39076,3.03,4.3006,0.28519,0.97589,2.8881
3.4453,0.39066,3.03,4.3008,0.28596,0.9763,2.8883
3.4452,0.39057,3.03,4.301,0.28674,0.9767,2.8885
3.4452,0.39048,3.0301,4.3011,0.28752,0.97711,2.8887
3.4451,0.39038,3.0301,4.3013,0.2883,0.97751,2.8889
3.445,0.39029,3.0301,4.3015,0.28908,0.97792,2.8891
3.4449,0.3902,3.0302,4.3017,0.28986,0.97832,2.8893
3.4449,0.3901,3.0302,4.3019,0.29063,0.97872,2.8895
3.4448,0.39001,3.0302,4.3021,0.29141,0.97913,2.8897
3.4447,0.38992,3.0302,4.3023,0.29219,0.97953,2.8899
3.4446,0.38982,3.0303,4.3025,0.29297,0.97994,2.8901
3.4445,0.38973,3.0303,4.3026,0.29375,0.98034,2.8902
3.4445,0.38964,3.0303,4.3028,0.29453,0.98075,2.8904
3.4444,0.38954,3.0304,4.303,0.2953,0.98113,2.8906
3.4443,0.38945,3.0304,4.3032,0.29606,0.98152,2.8908
3.4442,0.38935,3.0304,4.3034,0.29683,0.98191,2.891
3.4441,0.38926,3.0304,4.3036,0.2976,0.98229,2.8912
3.444,0.38916,3.0305,4.3037,0.29837,0.98268,2.8914
3.4439,0.38906,3.0305,4.3039,0.29913,0.98307,2.8916
3.4438,0.38897,3.0305,4.3041,0.2999,0.98346,2.8918
3.4437,0.38887,3.0306,4.3043,0.30067,0.98384,2.8919
3.4436,0.38878,3.0306,4.3045,0.30144,0.98423,2.8921
3.4436,0.38868,3.0306,4.3046,0.30221,0.98462,2.8923
3.4435,0.38859,3.0306,4.3048,0.30297,0.985,2.8925
3.4434,0.38849,3.0307,4.305,0.30374,0.98539,2.8927
3.4433,0.3884,3.0307,4.3052,0.30451,0.98578,2.8929
3.4432,0.3883,3.0307,4.3054,0.30528,0.98616,2.8931
3.4431,0.38821,3.0307,4.3056,0.30605,0.98655,2.8933
3.443,0.38811,3.0308,4.3057,0.30681,0.98694,2.8935
3.4429,0.38802,3.0308,4.3059,0.30758,0.98732,2.8936
3.4428,0.38792,3.0308,4.3061,0.30835,0.98771,2.8938
3.4428,0.38783,3.0309,4.3063,0.30912,0.9881,2.894
3.4427,0.38773,3.0309,4.3065,0.30988,0.98848,2.8942
3.4426,0.38763,3.0309,4.3066,0.31064,0.98885,2.8944
3.4425,0.38754,3.0309,4.3068,0.3114,0.98922,2.8946
3.4424,0.38744,3.031,4.307,0.31216,0.98959,2.8948
3.4423,0.38734,3.031,4.3072,0.31291,0.98996,2.895
3.4422,0.38724,3.031,4.3073,0.31367,0.99033,2.8951
3.4421,0.38715,3.031,4.3075,0.31443,0.99069,2.8953
3.442,0.38705,3.031,4.3077,0.31518,0.99106,2.8955
3.4419,0.38695,3.0311,4.3079,0.31594,0.99143,2.8957
3.4418,0.38686,3.0311,4.3081,0.3167,0.9918,2.8959
3.4417,0.38676,3.0311,4.3082,0.31745,0.99217,2.8961
3.4416,0.38666,3.0311,4.3084,0.31821,0.99254,2.8963
3.4415,0.38656,3.0312,4.3086,0.31897,0.9929,2.8964
3.4414,0.38647,3.0312,4.3088,0.31972,0.99327,2.8966
3.4413,0.38637,3.0312,4.3089,0.32048,0.99364,2.8968
3.4412,0.38627,3.0312,4.3091,0.32124,0.99401,2.897
3.4411,0.38618,3.0313,4.3093,0.32199,0.99438,2.8972
3.441,0.38608,3.0313,4.3095,0.32275,0.99475,2.8974
3.4409,0.38598,3.0313,4.3096,0.32351,0.99512,2.8975
3.4408,0.38588,3.0313,4.3098,0.32427,0.99548,2.8977
3.4407,0.38579,3.0314,4.31,0.32502,0.99585,2.8979
3.4406,0.38569,3.0314,4.3102,0.32577,0.9962,2.8981
3.4405,0.38559,3.0314,4.3103,0.32651,0.99655,2.8983
3.4403,0.38549,3.0314,4.3105,0.32726,0.9969,2.8985
3.4402,0.38539,3.0314,4.3107,0.328,0.99725,2.8987
3.4401,0.38529,3.0315,4.3109,0.32875,0.9976,2.8988
3.44,0.38519,3.0315,4.311,0.3295,0.99795,2.899
3.4399,0.38509,3.0315,4.3112,0.33024,0.9983,2.8992
3.4398,0.385,3.0315,4.3114,0.33099,0.99865,2.8994
3.4397,0.3849,3.0315,4.3115,0.33173,0.999,2.8996
3.4396,0.3848,3.0316,4.3117,0.33248,0.99935,2.8997
3.4395,0.3847,3.0316,4.3119,0.33322,0.9997,2.8999
3.4394,0.3846,3.0316,4.3121,0.33397,1,2.9001
3.4393,0.3845,3.0316,4.3122,0.33471,1.0004,2.9003
3.4391,0.3844,3.0316,4.3124,0.33546,1.0007,2.9005
3.439,0.3843,3.0316,4.3126,0.3362,1.0011,2.9007
3.4389,0.38421,3.0317,4.3127,0.33695,1.0014,2.9008
3.4388,0.38411,3.0317,4.3129,0.3377,1.0018,2.901
3.4387,0.38401,3.0317,4.3131,0.33844,1.0021,2.9012
3.4386,0.38391,3.0317,4.3133,0.33919,1.0025,2.9014
3.4385,0.38381,3.0317,4.3134,0.33993,1.0028,2.9016
3.4384,0.38371,3.0318,4.3136,0.34067,1.0032,2.9017
3.4383,0.38361,3.0318,4.3138,0.3414,1.0035,2.9019
3.4381,0.38351,3.0318,4.3139,0.34213,1.0038,2.9021
3.438,0.38341,3.0318,4.3141,0.34287,1.0042,2.9023
3.4379,0.38331,3.0318,4.3143,0.3436,1.0045,2.9025
3.4378,0.38321,3.0318,4.3144,0.34434,1.0048,2.9026
3.4377,0.38311,3.0319,4.3146,0.34507,1.0052,2.9028
3.4375,0.38301,3.0319,4.3148,0.3458,1.0055,2.903
3.4374,0.38291,3.0319,4.3149,0.34654,1.0058,2.9032
3.4373,0.38281,3.0319,4.3151,0.34727,1.0062,2.9034
3.4372,0.38271,3.0319,4.3153,0.348,1.0065,2.9035
3.4371,0.38261,3.0319,4.3154,0.34874,1.0068,2.9037
3.4369,0.38251,3.032,4.3156,0.34947,1.0071,2.9039
3.4368,0.38241,3.032,4.3158,0.35021,1.0075,2.9041
3.4367,0.38231,3.032,4.3159,0.35094,1.0078,2.9043
3.4366,0.3822,3.032,4.3161,0.35167,1.0081,2.9044
3.4365,0.3821,3.032,4.3163,0.35241,1.0085,2.9046
3.4363,0.382,3.032,4.3164,0.35314,1.0088,2.9048
3.4362,0.3819,3.032,4.3166,0.35388,1.0091,2.905
3.4361,0.3818,3.0321,4.3168,0.35461,1.0095,2.9052
3.436,0.3817,3.0321,4.3169,0.35533,1.0098,2.9053
3.4359,0.3816,3.0321,4.3171,0.35605,1.0101,2.9055
3.4357,0.3815,3.0321,4.3172,0.35678,1.0104,2.9057
3.4356,0.3814,3.0321,4.3174,0.3575,1.0107,2.9059
3.4355,0.38129,3.0321,4.3176,0.35822,1.011,2.906
3.4353,0.38119,3.0321,4.3177,0.35894,1.0113,2.9062
3.4352,0.38109,3.0321,4.3179,0.35966,1.0116,2.9064
3.4351,0.38099,3.0322,4.318,0.36038,1.012,2.9066
3.435,0.38089,3.0322,4.3182,0.36111,1.0123,2.9067
3.4348,0.38079,3.0322,4.3184,0.36183,1.0126,2.9069
3.4347,0.38068,3.0322,4.3185,0.36255,1.0129,2.9071
3.4346,0.38058,3.0322,4.3187,0.36327,1.0132,2.9073
3.4344,0.38048,3.0322,4.3189,0.36399,1.0135,2.9075
3.4343,0.38038,3.0322,4.319,0.36472,1.0138,2.9076
3.4342,0.38028,3.0322,4.3192,0.36544,1.0141,2.9078
3.4341,0.38018,3.0322,4.3193,0.36616,1.0144,2.908
3.4339,0.38007,3.0323,4.3195,0.36688,1.0148,2.9082
3.4338,0.37997,3.0323,4.3197,0.3676,1.0151,2.9083
3.4337,0.37987,3.0323,4.3198,0.36833,1.0154,2.9085
3.4335,0.37977,3.0323,4.32,0.36905,1.0157,2.9087
3.4334,0.37967,3.0323,4.3201,0.36976,1.016,2.9089
3.4333,0.37956,3.0323,4.3203,0.37047,1.0163,2.909
3.4331,0.37946,3.0323,4.3205,0.37118,1.0166,2.9092
3.433,0.37936,3.0323,4.3206,0.37189,1.0169,2.9094
3.4329,0.37925,3.0323,4.3208,0.37259,1.0171,2.9096
3.4327,0.37915,3.0323,4.3209,0.3733,1.0174,2.9097
3.4326,0.37905,3.0323,4.3211,0.37401,1.0177,2.9099
3.4324,0.37895,3.0324,4.3212,0.37472,1.018,2.9101
3.4323,0.37884,3.0324,4.3214,0.37543,1.0183,2.9102
3.4322,0.37874,3.0324,4.3215,0.37614,1.0186,2.9104
3.432,0.37864,3.0324,4.3217,0.37685,1.0189,2.9106
3.4319,0.37853,3.0324,4.3219,0.37756,1.0192,2.9108
3.4318,0.37843,3.0324,4.322,0.37827,1.0195,2.9109
3.4316,0.37833,3.0324,4.3222,0.37898,1.0198,2.9111
3.4315,0.37823,3.0324,4.3223,0.37969,1.0201,2.9113
3.4313,0.37812,3.0324,4.3225,0.3804,1.0204,2.9115
3.4312,0.37802,3.0324,4.3226,0.38111,1.0206,2.9116
3.4311,0.37792,3.0324,4.3228,0.38182,1.0209,2.9118
3.4309,0.37781,3.0324,4.3229,0.38253,1.0212,2.912
3.4308,0.37771,3.0324,4.3231,0.38324,1.0215,2.9121
3.4306,0.37761,3.0324,4.3233,0.38394,1.0218,2.9123
3.4305,0.3775,3.0325,4.3234,0.38463,1.0221,2.9125
3.4304,0.3774,3.0325,4.3236,0.38533,1.0223,2.9127
3.4302,0.37729,3.0325,4.3237,0.38603,1.0226,2.9128
3.4301,0.37719,3.0325,4.3239,0.38672,1.0229,2.913
3.4299,0.37709,3.0325,4.324,0.38742,1.0232,2.9132
3.4298,0.37698,3.0325,4.3242,0.38812,1.0234,2.9133
3.4296,0.37688,3.0325,4.3243,0.38881,1.0237,2.9135
3.4295,0.37677,3.0325,4.3245,0.38951,1.024,2.9137
3.4293,0.37667,3.0325,4.3246,0.39021,1.0242,2.9139
3.4292,0.37657,3.0325,4.3248,0.3909,1.0245,2.914
3.429,0.37646,3.0325,4.3249,0.3916,1.0248,2.9142
3.4289,0.37636,3.0325,4.3251,0.3923,1.0251,2.9144
3.4287,0.37625,3.0325,4.3252,0.393,1.0253,2.9145
3.4286,0.37615,3.0325,4.3254,0.39369,1.0256,2.9147
3.4284,0.37605,3.0325,4.3255,0.39439,1.0259,2.9149
3.4283,0.37594,3.0325,4.3257,0.39509,1.0261,2.915
3.4282,0.37584,3.0325,4.3258,0.39578,1.0264,2.9152
3.428,0.37573,3.0325,4.326,0.39648,1.0267,2.9154
3.4279,0.37563,3.0325,4.3261,0.39718,1.027,2.9155
3.4277,0.37553,3.0325,4.3263,0.39786,1.0272,2.9157
3.4275,0.37542,3.0325,4.3264,0.39855,1.0275,2.9159
3.4274,0.37532,3.0325,4.3265,0.39923,1.0277,2.9161
3.4272,0.37521,3.0325,4.3267,0.39991,1.028,2.9162
3.4271,0.37511,3.0325,4.3268,0.4006,1.0282,2.9164
3.4269,0.375,3.0325,4.327,0.40128,1.0285,2.9166
3.4268,0.3749,3.0325,4.3271,0.40197,1.0287,2.9167
3.4266,0.37479,3.0325,4.3273,0.40265,1.029,2.9169
3.4265,0.37469,3.0325,4.3274,0.40333,1.0292,2.9171
3.4263,0.37458,3.0325,4.3276,0.40402,1.0295,2.9172
3.4261,0.37448,3.0325,4.3277,0.4047,1.0297,2.9174
3.426,0.37437,3.0325,4.3279,0.40539,1.03,2.9176
3.4258,0.37427,3.0325,4.328,0.40607,1.0302,2.9177
3.4257,0.37416,3.0325,4.3281,0.40675,1.0305,2.9179
3.4255,0.37406,3.0325,4.3283,0.40744,1.0307,2.9181
3.4254,0.37395,3.0325,4.3284,0.40812,1.031,2.9182
3.4252,0.37385,3.0325,4.3286,0.40881,1.0312,2.9184
3.4251,0.37374,3.0325,4.3287,0.40949,1.0315,2.9186
3.4249,0.37364,3.0325,4.3289,0.41018,1.0317,2.9187
3.4247,0.37353,3.0325,4.329,0.41086,1.032,2.9189
3.4246,0.37343,3.0325,4.3292,0.41153,1.0322,2.9191
3.4244,0.37332,3.0325,4.3293,0.4122,1.0325,2.9192
3.4243,0.37321,3.0325,4.3294,0.41287,1.0327,2.9194
3.4241,0.37311,3.0325,4.3296,0.41354,1.0329,2.9195
3.4239,0.373,3.0325,4.3297,0.41421,1.0331,2.9197
3.4238,0.3729,3.0325,4.3299,0.41488,1.0334,2.9199
3.4236,0.37279,3.0325,4.33,0.41556,1.0336,2.92
3.4234,0.37269,3.0325,4.3301,0.41623,1.0338,2.9202
3.4233,0.37258,3.0324,4.3303,0.4169,1.0341,2.9204
3.4231,0.37247,3.0324,4.3304,0.41757,1.0343,2.9205
3.4229,0.37237,3.0324,4.3306,0.41824,1.0345,2.9207
3.4228,0.37226,3.0324,4.3307,0.41891,1.0348,2.9209
3.4226,0.37216,3.0324,4.3308,0.41958,1.035,2.921
3.4224,0.37205,3.0324,4.331,0.42025,1.0352,2.9212
3.4223,0.37195,3.0324,4.3311,0.42092,1.0355,2.9213
3.4221,0.37184,3.0324,4.3313,0.42159,1.0357,2.9215
3.422,0.37173,3.0324,4.3314,0.42226,1.0359,2.9217
3.4218,0.37163,3.0324,4.3315,0.42294,1.0361,2.9218
3.4216,0.37152,3.0324,4.3317,0.42361,1.0364,2.922
3.4215,0.37142,3.0324,4.3318,0.42428,1.0366,2.9222
3.4213,0.37131,3.0324,4.3319,0.42493,1.0368,2.9223
3.4211,0.3712,3.0324,4.3321,0.42559,1.037,2.9225
3.4209,0.3711,3.0324,4.3322,0.42625,1.0372,2.9226
3.4208,0.37099,3.0324,4.3323,0.42691,1.0375,2.9228
3.4206,0.37089,3.0323,4.3325,0.42756,1.0377,2.923
3.4204,0.37078,3.0323,4.3326,0.42822,1.0379,2.9231
3.4203,0.37067,3.0323,4.3328,0.42888,1.0381,2.9233
3.4201,0.37057,3.0323,4.3329,0.42954,1.0383,2.9235
3.4199,0.37046,3.0323,4.333,0.43019,1.0385,2.9236
3.4197,0.37035,3.0323,4.3332,0.43085,1.0387,2.9238
3.4196,0.37025,3.0323,4.3333,0.43151,1.0389,2.9239
3.4194,0.37014,3.0323,4.3334,0.43217,1.0391,2.9241
3.4192,0.37003,3.0323,4.3336,0.43282,1.0393,2.9243
3.419,0.36993,3.0323,4.3337,0.43348,1.0396,2.9244
3.4189,0.36982,3.0322,4.3338,0.43414,1.0398,2.9246
3.4187,0.36972,3.0322,4.334,0.4348,1.04,2.9247
3.4185,0.36961,3.0322,4.3341,0.43545,1.0402,2.9249
3.4184,0.3695,3.0322,4.3342,0.43611,1.0404,2.9251
3.4182,0.3694,3.0322,4.3344,0.43677,1.0406,2.9252
3.418,0.36929,3.0322,4.3345,0.43743,1.0408,2.9254
3.4178,0.36918,3.0322,4.3346,0.43807,1.041,2.9255
3.4176,0.36908,3.0322,4.3348,0.43871,1.0412,2.9257
3.4175,0.36897,3.0322,4.3349,0.43936,1.0414,2.9258
3.4173,0.36886,3.0321,4.335,0.44,1.0416,2.926
3.4171,0.36876,3.0321,4.3351,0.44065,1.0418,2.9262
3.4169,0.36865,3.0321,4.3353,0.44129,1.042,2.9263
3.4167,0.36854,3.0321,4.3354,0.44193,1.0421,2.9265
3.4166,0.36844,3.0321,4.3355,0.44258,1.0423,2.9266
3.4164,0.36833,3.0321,4.3357,0.44322,1.0425,2.9268
3.4162,0.36822,3.0321,4.3358,0.44386,1.0427,2.927
3.416,0.36812,3.032,4.3359,0.44451,1.0429,2.9271
3.4158,0.36801,3.032,4.336,0.44515,1.0431,2.9273
3.4157,0.3679,3.032,4.3362,0.4458,1.0433,2.9274
3.4155,0.36779,3.032,4.3363,0.44644,1.0435,2.9276
3.4153,0.36769,3.032,4.3364,0.44708,1.0437,2.9277
3.4151,0.36758,3.032,4.3366,0.44773,1.0439,2.9279
3.4149,0.36747,3.032,4.3367,0.44837,1.044,2.9281
3.4148,0.36737,3.0319,4.3368,0.44901,1.0442,2.9282
3.4146,0.36726,3.0319,4.3369,0.44966,1.0444,2.9284
3.4144,0.36715,3.0319,4.3371,0.4503,1.0446,2.9285
3.4142,0.36705,3.0319,4.3372,0.45093,1.0448,2.9287
3.414,0.36694,3.0319,4.3373,0.45156,1.0449,2.9288
3.4138,0.36683,3.0319,4.3374,0.45219,1.0451,2.929
3.4136,0.36673,3.0318,4.3376,0.45282,1.0453,2.9291
3.4134,0.36662,3.0318,4.3377,0.45345,1.0455,2.9293
3.4133,0.36651,3.0318,4.3378,0.45408,1.0456,2.9295
3.4131,0.3664,3.0318,4.3379,0.45471,1.0458,2.9296
3.4129,0.3663,3.0318,4.3381,0.45534,1.046,2.9298
3.4127,0.36619,3.0317,4.3382,0.45597,1.0461,2.9299
3.4125,0.36608,3.0317,4.3383,0.4566,1.0463,2.9301
3.4123,0.36598,3.0317,4.3384,0.45723,1.0465,2.9302
3.4121,0.36587,3.0317,4.3385,0.45786,1.0466,2.9304
3.4119,0.36576,3.0317,4.3387,0.45849,1.0468,2.9305
3.4117,0.36565,3.0317,4.3388,0.45912,1.047,2.9307
3.4116,0.36555,3.0316,4.3389,0.45975,1.0471,2.9308
3.4114,0.36544,3.0316,4.339,0.46038,1.0473,2.931
3.4112,0.36533,3.0316,4.3392,0.46101,1.0475,2.9311
3.411,0.36523,3.0316,4.3393,0.46164,1.0476,2.9313
3.4108,0.36512,3.0316,4.3394,0.46227,1.0478,2.9314
3.4106,0.36501,3.0315,4.3395,0.4629,1.048,2.9316
3.4104,0.3649,3.0315,4.3397,0.46351,1.0481,2.9318
3.4102,0.3648,3.0315,4.3398,0.46413,1.0483,2.9319
3.41,0.36469,3.0315,4.3399,0.46475,1.0484,2.9321
3.4098,0.36458,3.0314,4.34,0.46536,1.0486,2.9322
3.4096,0.36447,3.0314,4.3401,0.46598,1.0487,2.9324
3.4094,0.36437,3.0314,4.3402,0.46659,1.0489,2.9325
3.4092,0.36426,3.0314,4.3404,0.46721,1.049,2.9327
3.409,0.36415,3.0314,4.3405,0.46782,1.0492,2.9328
3.4088,0.36405,3.0313,4.3406,0.46844,1.0493,2.933
3.4086,0.36394,3.0313,4.3407,0.46906,1.0495,2.9331
3.4084,0.36383,3.0313,4.3408,0.46967,1.0496,2.9333
3.4082,0.36372,3.0313,4.3409,0.47029,1.0498,2.9334
3.4081,0.36362,3.0312,4.3411,0.4709,1.0499,2.9336
3.4079,0.36351,3.0312,4.3412,0.47152,1.05,2.9337
3.4077,0.3634,3.0312,4.3413,0.47213,1.0502,2.9339
3.4075,0.36329,3.0312,4.3414,0.47275,1.0503,2.934
3.4073,0.36319,3.0311,4.3415,0.47337,1.0505,2.9342
3.4071,0.36308,3.0311,4.3417,0.47398,1.0506,2.9343
3.4069,0.36297,3.0311,4.3418,0.4746,1.0508,2.9345
3.4067,0.36286,3.0311,4.3419,0.47521,1.0509,2.9346
3.4065,0.36276,3.0311,4.342,0.47581,1.0511,2.9348
3.4063,0.36265,3.031,4.3421,0.47642,1.0512,2.9349
3.4061,0.36254,3.031,4.3422,0.47702,1.0513,2.9351
3.4059,0.36244,3.031,4.3423,0.47762,1.0514,2.9352
3.4057,0.36233,3.0309,4.3424,0.47822,1.0516,2.9354
3.4054,0.36222,3.0309,4.3426,0.47882,1.0517,2.9355
3.4052,0.36211,3.0309,4.3427,0.47942,1.0518,2.9357
3.405,0.36201,3.0309,4.3428,0.48002,1.0519,2.9358
3.4048,0.3619,3.0308,4.3429,0.48062,1.0521,2.936
3.4046,0.36179,3.0308,4.343,0.48123,1.0522,2.9361
3.4044,0.36168,3.0308,4.3431,0.48183,1.0523,2.9363
3.4042,0.36158,3.0307,4.3432,0.48243,1.0524,2.9364
3.404,0.36147,3.0307,4.3433,0.48303,1.0526,2.9365
3.4038,0.36136,3.0307,4.3435,0.48363,1.0527,2.9367
3.4036,0.36125,3.0307,4.3436,0.48423,1.0528,2.9368
3.4034,0.36115,3.0306,4.3437,0.48483,1.0529,2.937
3.4032,0.36104,3.0306,4.3438,0.48543,1.0531,2.9371
3.403,0.36093,3.0306,4.3439,0.48604,1.0532,2.9373
3.4028,0.36083,3.0306,4.344,0.48664,1.0533,2.9374
3.4026,0.36072,3.0305,4.3441,0.48724,1.0535,2.9376
3.4024,0.36061,3.0305,4.3442,0.48783,1.0536,2.9377
3.4022,0.3605,3.0305,4.3443,0.48841,1.0537,2.9379
3.402,0.3604,3.0304,4.3444,0.489,1.0538,2.938
3.4017,0.36029,3.0304,4.3446,0.48959,1.0539,2.9382
3.4015,0.36018,3.0304,4.3447,0.49017,1.054,2.9383
3.4013,0.36008,3.0303,4.3448,0.49076,1.0541,2.9384
3.4011,0.35997,3.0303,4.3449,0.49135,1.0542,2.9386
3.4009,0.35986,3.0303,4.345,0.49193,1.0543,2.9387
3.4007,0.35975,3.0302,4.3451,0.49252,1.0544,2.9389
3.4005,0.35965,3.0302,4.3452,0.49311,1.0545,2.939
3.4003,0.35954,3.0302,4.3453,0.49369,1.0546,2.9392
3.4001,0.35943,3.0301,4.3454,0.49428,1.0547,2.9393
3.3998,0.35932,3.0301,4.3455,0.49487,1.0548,2.9395
3.3996,0.35922,3.0301,4.3456,0.49545,1.0549,2.9396
3.3994,0.35911,3.03,4.3457,0.49604,1.055,2.9397
3.3992,0.359,3.03,4.3458,0.49663,1.0551,2.9399
3.399,0.3589,3.03,4.3459,0.49721,1.0552,2.94
3.3988,0.35879,3.0299,4.346,0.4978,1.0553,2.9402
3.3986,0.35868,3.0299,4.3462,0.49839,1.0554,2.9403
3.3984,0.35857,3.0299,4.3463,0.49897,1.0556,2.9405
3.3981,0.35847,3.0298,4.3464,0.49954,1.0556,2.9406
3.3979,0.35836,3.0298,4.3465,0.50012,1.0557,2.9407
3.3977,0.35825,3.0298,4.3466,0.50069,1.0558,2.9409
3.3975,0.35815,3.0297,4.3467,0.50126,1.0559,2.941
3.3973,0.35804,3.0297,4.3468,0.50183,1.056,2.9412
3.3971,0.35793,3.0297,4.3469,0.5024,1.0561,2.9413
3.3968,0.35783,3.0296,4.347,0.50298,1.0561,2.9415
3.3966,0.35772,3.0296,4.3471,0.50355,1.0562,2.9416
3.3964,0.35761,3.0295,4.3472,0.50412,1.0563,2.9417
3.3962,0.3575,3.0295,4.3473,0.50469,1.0564,2.9419
3.396,0.3574,3.0295,4.3474,0.50526,1.0565,2.942
3.3957,0.35729,3.0294,4.3475,0.50584,1.0566,2.9422
3.3955,0.35718,3.0294,4.3476,0.50641,1.0566,2.9423
3.3953,0.35708,3.0294,4.3477,0.50698,1.0567,2.9424
3.3951,0.35697,3.0293,4.3478,0.50755,1.0568,2.9426
3.3949,0.35686,3.0293,4.3479,0.50812,1.0569,2.9427
3.3946,0.35676,3.0292,4.348,0.5087,1.057,2.9429
3.3944,0.35665,3.0292,4.3481,0.50927,1.0571,2.943
3.3942,0.35654,3.0292,4.3482,0.50984,1.0571,2.9431
3.394,0.35644,3.0291,4.3483,0.51041,1.0572,2.9433
3.3938,0.35633,3.0291,4.3484,0.51097,1.0573,2.9434
3.3935,0.35622,3.029,4.3485,0.51153,1.0573,2.9436
3.3933,0.35612,3.029,4.3486,0.51208,1.0574,2.9437
3.3931,0.35601,3.029,4.3487,0.51264,1.0575,2.9438
3.3929,0.3559,3.0289,4.3488,0.5132,1.0575,2.944
3.3926,0.3558,3.0289,4.3489,0.51375,1.0576,2.9441
3.3924,0.35569,3.0288,4.3489,0.51431,1.0577,2.9443
3.3922,0.35558,3.0288,4.349,0.51487,1.0577,2.9444
3.392,0.35548,3.0288,4.3491,0.51542,1.0578,2.9445
3.3917,0.35537,3.0287,4.3492,0.51598,1.0578,2.9447
3.3915,0.35526,3.0287,4.3493,0.51654,1.0579,2.9448
3.3913,0.35516,3.0286,4.3494,0.51709,1.058,2.9449
3.3911,0.35505,3.0286,4.3495,0.51765,1.058,2.9451
3.3908,0.35494,3.0285,4.3496,0.51821,1.0581,2.9452
3.3906,0.35484,3.0285,4.3497,0.51877,1.0582,2.9454
3.3904,0.35473,3.0285,4.3498,0.51932,1.0582,2.9455
3.3902,0.35462,3.0284,4.3499,0.51988,1.0583,2.9456
3.3899,0.35452,3.0284,4.35,0.52044,1.0583,2.9458
3.3897,0.35441,3.0283,4.3501,0.52099,1.0584,2.9459
3.3895,0.35431,3.0283,4.3502,0.52155,1.0585,2.946
3.3893,0.3542,3.0282,4.3503,0.52209,1.0585,2.9462
3.389,0.35409,3.0282,4.3504,0.52263,1.0586,2.9463
