2.8281,0.32457,3.7272,4.4585,0.13732,1.1686,2.2653
2.8284,0.32443,3.7273,4.459,0.13772,1.1677,2.265
2.8287,0.32429,3.7275,4.4596,0.13812,1.1669,2.2646
2.8292,0.32416,3.7278,4.4602,0.13853,1.1662,2.2643
2.8296,0.32404,3.7282,4.461,0.13895,1.1654,2.2639
2.8302,0.32392,3.7286,4.4618,0.13936,1.1646,2.2635
2.8307,0.3238,3.729,4.4627,0.13978,1.1639,2.2632
2.8313,0.32369,3.7295,4.4637,0.1402,1.1632,2.2628
2.8309,0.32346,3.7287,4.463,0.14058,1.162,2.2625
2.8305,0.32323,3.7279,4.4624,0.14096,1.1609,2.2621
2.8302,0.32301,3.7272,4.4619,0.14133,1.1598,2.2617
2.8299,0.3228,3.7265,4.4614,0.1417,1.1587,2.2614
2.8297,0.32259,3.7259,4.461,0.14208,1.1577,2.261
2.8295,0.32239,3.7254,4.4607,0.14245,1.1566,2.2606
2.8293,0.3222,3.7249,4.4605,0.14283,1.1556,2.2603
2.8293,0.32201,3.7246,4.4604,0.1432,1.1547,2.2599
2.8293,0.32183,3.7243,4.4604,0.14358,1.1537,2.2596
2.8293,0.32166,3.7241,4.4605,0.14396,1.1528,2.2592
2.8294,0.32149,3.7239,4.4607,0.14434,1.1519,2.2588
2.8296,0.32133,3.7239,4.461,0.14472,1.151,2.2585
2.8299,0.32118,3.724,4.4614,0.14511,1.1502,2.2581
2.8302,0.32103,3.7241,4.4619,0.1455,1.1493,2.2577
2.8306,0.32089,3.7243,4.4625,0.14589,1.1485,2.2574
2.831,0.32075,3.7246,4.4631,0.14629,1.1477,2.257
2.8315,0.32062,3.7249,4.4639,0.14669,1.1469,2.2567
2.832,0.32049,3.7253,4.4647,0.14709,1.1462,2.2563
2.8326,0.32036,3.7258,4.4656,0.1475,1.1454,2.2559
2.8332,0.32024,3.7263,4.4665,0.14791,1.1447,2.2556
2.8328,0.32,3.7254,4.4659,0.14828,1.1435,2.2552
2.8324,0.31977,3.7246,4.4653,0.14864,1.1424,2.2548
2.832,0.31954,3.7239,4.4647,0.149,1.1413,2.2545
2.8317,0.31932,3.7232,4.4643,0.14936,1.1402,2.2541
2.8315,0.3191,3.7226,4.4639,0.14972,1.1391,2.2537
2.8313,0.3189,3.7221,4.4636,0.15008,1.1381,2.2534
2.8312,0.31869,3.7216,4.4634,0.15044,1.1371,2.253
2.8311,0.3185,3.7212,4.4632,0.1508,1.1361,2.2526
2.8311,0.31831,3.7209,4.4632,0.15117,1.1351,2.2523
2.8312,0.31813,3.7207,4.4633,0.15153,1.1342,2.2519
2.8313,0.31796,3.7206,4.4635,0.1519,1.1333,2.2515
2.8315,0.31779,3.7206,4.4638,0.15227,1.1324,2.2512
2.8317,0.31763,3.7206,4.4642,0.15265,1.1315,2.2508
2.832,0.31747,3.7207,4.4647,0.15303,1.1307,2.2504
2.8324,0.31732,3.7209,4.4652,0.15341,1.1298,2.2501
2.8328,0.31717,3.7212,4.4659,0.15379,1.129,2.2497
2.8333,0.31703,3.7215,4.4667,0.15418,1.1282,2.2493
2.8339,0.31689,3.7219,4.4675,0.15458,1.1275,2.249
2.8344,0.31676,3.7224,4.4684,0.15497,1.1267,2.2486
2.835,0.31662,3.7229,4.4693,0.15537,1.1259,2.2482
2.8346,0.31638,3.722,4.4686,0.15572,1.1248,2.2479
2.8342,0.31614,3.7212,4.468,0.15607,1.1236,2.2475
2.8339,0.31591,3.7205,4.4675,0.15642,1.1225,2.2471
2.8336,0.31568,3.7198,4.467,0.15676,1.1214,2.2468
2.8334,0.31546,3.7192,4.4666,0.15711,1.1203,2.2464
2.8332,0.31524,3.7186,4.4663,0.15746,1.1193,2.246
2.833,0.31503,3.7182,4.4661,0.1578,1.1182,2.2457
2.833,0.31483,3.7178,4.466,0.15815,1.1172,2.2453
2.833,0.31463,3.7175,4.4659,0.1585,1.1163,2.2449
2.833,0.31444,3.7173,4.466,0.15886,1.1153,2.2446
2.8331,0.31426,3.7172,4.4662,0.15921,1.1144,2.2442
2.8333,0.31408,3.7171,4.4665,0.15957,1.1135,2.2438
2.8336,0.31391,3.7171,4.4669,0.15994,1.1126,2.2434
2.8339,0.31375,3.7173,4.4673,0.1603,1.1118,2.2431
2.8343,0.31359,3.7175,4.4679,0.16067,1.1109,2.2427
2.8347,0.31344,3.7177,4.4686,0.16105,1.1101,2.2423
2.8352,0.31329,3.718,4.4693,0.16142,1.1093,2.242
2.8357,0.31314,3.7184,4.4701,0.16181,1.1085,2.2416
2.8363,0.313,3.7189,4.471,0.16219,1.1077,2.2412
2.8369,0.31286,3.7194,4.472,0.16258,1.1069,2.2409
2.8365,0.3126,3.7185,4.4713,0.16291,1.1058,2.2405
2.8361,0.31236,3.7177,4.4707,0.16325,1.1046,2.2401
2.8358,0.31212,3.717,4.4701,0.16358,1.1035,2.2397
2.8355,0.31188,3.7163,4.4696,0.16391,1.1024,2.2394
2.8352,0.31165,3.7157,4.4692,0.16424,1.1013,2.239
2.835,0.31143,3.7151,4.4689,0.16458,1.1002,2.2386
2.8349,0.31121,3.7146,4.4687,0.16491,1.0992,2.2382
2.8348,0.311,3.7142,4.4686,0.16525,1.0982,2.2379
2.8348,0.3108,3.7139,4.4685,0.16559,1.0972,2.2375
2.8349,0.3106,3.7137,4.4686,0.16593,1.0962,2.2371
2.835,0.31041,3.7136,4.4688,0.16627,1.0953,2.2368
2.8352,0.31023,3.7135,4.4691,0.16662,1.0944,2.2364
2.8354,0.31005,3.7136,4.4695,0.16697,1.0935,2.236
2.8358,0.30988,3.7137,4.4699,0.16732,1.0926,2.2356
2.8361,0.30971,3.7139,4.4705,0.16768,1.0918,2.2353
2.8366,0.30955,3.7141,4.4712,0.16804,1.0909,2.2349
2.837,0.30939,3.7144,4.4719,0.16841,1.0901,2.2345
2.8376,0.30923,3.7148,4.4727,0.16878,1.0893,2.2341
2.8381,0.30908,3.7153,4.4736,0.16915,1.0885,2.2338
2.8388,0.30893,3.7157,4.4745,0.16953,1.0877,2.2334
2.8383,0.30867,3.7149,4.4738,0.16985,1.0866,2.233
2.838,0.30842,3.7141,4.4732,0.17017,1.0854,2.2326
2.8376,0.30817,3.7133,4.4727,0.17048,1.0843,2.2323
2.8373,0.30793,3.7126,4.4722,0.1708,1.0831,2.2319
2.8371,0.30769,3.712,4.4718,0.17112,1.082,2.2315
2.8369,0.30746,3.7114,4.4714,0.17144,1.081,2.2311
2.8368,0.30724,3.711,4.4712,0.17176,1.0799,2.2308
2.8367,0.30702,3.7106,4.4711,0.17209,1.0789,2.2304
2.8367,0.30681,3.7103,4.471,0.17241,1.0779,2.23
2.8367,0.3066,3.71,4.4711,0.17274,1.0769,2.2296
2.8369,0.30641,3.7099,4.4713,0.17307,1.076,2.2293
2.8371,0.30622,3.7098,4.4716,0.1734,1.0751,2.2289
2.8373,0.30603,3.7099,4.4719,0.17374,1.0742,2.2285
2.8376,0.30585,3.71,4.4724,0.17408,1.0733,2.2281
2.838,0.30568,3.7101,4.473,0.17443,1.0724,2.2278
2.8384,0.3055,3.7104,4.4736,0.17478,1.0716,2.2274
2.8389,0.30534,3.7107,4.4743,0.17513,1.0708,2.227
2.8394,0.30518,3.7111,4.4752,0.17549,1.0699,2.2266
2.84,0.30502,3.7115,4.476,0.17585,1.0691,2.2262
2.8406,0.30486,3.712,4.4769,0.17622,1.0683,2.2259
2.8402,0.30459,3.7111,4.4763,0.17652,1.0671,2.2255
2.8398,0.30433,3.7103,4.4756,0.17683,1.066,2.2251
2.8395,0.30408,3.7096,4.4751,0.17713,1.0648,2.2247
2.8392,0.30383,3.7089,4.4746,0.17744,1.0637,2.2244
2.839,0.30358,3.7082,4.4742,0.17774,1.0626,2.224
2.8388,0.30334,3.7077,4.4738,0.17805,1.0615,2.2236
2.8386,0.30311,3.7072,4.4736,0.17836,1.0605,2.2232
2.8386,0.30289,3.7068,4.4735,0.17867,1.0594,2.2228
2.8386,0.30267,3.7065,4.4734,0.17898,1.0584,2.2225
2.8386,0.30246,3.7062,4.4735,0.17929,1.0575,2.2221
2.8387,0.30225,3.7061,4.4737,0.17961,1.0565,2.2217
2.8389,0.30206,3.706,4.4739,0.17993,1.0556,2.2213
2.8392,0.30186,3.706,4.4743,0.18026,1.0547,2.2209
2.8395,0.30167,3.7061,4.4748,0.18059,1.0538,2.2206
2.8399,0.30149,3.7063,4.4753,0.18092,1.0529,2.2202
2.8403,0.30131,3.7066,4.476,0.18126,1.052,2.2198
2.8408,0.30114,3.7069,4.4767,0.1816,1.0512,2.2194
2.8413,0.30097,3.7072,4.4775,0.18195,1.0504,2.219
2.8419,0.3008,3.7077,4.4784,0.18229,1.0495,2.2187
2.8425,0.30063,3.7081,4.4793,0.18265,1.0487,2.2183
2.8421,0.30036,3.7073,4.4786,0.18294,1.0475,2.2179
2.8417,0.30009,3.7064,4.478,0.18323,1.0464,2.2175
2.8414,0.29983,3.7057,4.4774,0.18352,1.0452,2.2171
2.8411,0.29957,3.705,4.4769,0.18381,1.0441,2.2168
2.8408,0.29932,3.7043,4.4765,0.1841,1.043,2.2164
2.8406,0.29908,3.7038,4.4761,0.18439,1.0419,2.216
2.8405,0.29884,3.7033,4.4759,0.18469,1.0408,2.2156
2.8404,0.29861,3.7029,4.4758,0.18498,1.0398,2.2152
2.8404,0.29839,3.7026,4.4757,0.18528,1.0388,2.2148
2.8405,0.29817,3.7023,4.4758,0.18558,1.0378,2.2145
2.8406,0.29796,3.7022,4.4759,0.18589,1.0368,2.2141
2.8408,0.29775,3.7021,4.4762,0.1862,1.0359,2.2137
2.8411,0.29755,3.7021,4.4766,0.18651,1.035,2.2133
2.8414,0.29735,3.7022,4.477,0.18683,1.0341,2.2129
2.8418,0.29716,3.7024,4.4776,0.18715,1.0332,2.2125
2.8422,0.29698,3.7026,4.4782,0.18747,1.0323,2.2122
2.8427,0.2968,3.7029,4.4789,0.1878,1.0315,2.2118
2.8432,0.29662,3.7033,4.4797,0.18814,1.0306,2.2114
2.8438,0.29644,3.7037,4.4806,0.18847,1.0298,2.211
2.8444,0.29627,3.7041,4.4815,0.18881,1.029,2.2106
2.844,0.29599,3.7033,4.4808,0.18909,1.0278,2.2102
2.8436,0.29571,3.7024,4.4802,0.18937,1.0266,2.2099
2.8432,0.29544,3.7017,4.4796,0.18964,1.0254,2.2095
2.8429,0.29518,3.701,4.4791,0.18992,1.0243,2.2091
2.8427,0.29492,3.7003,4.4787,0.1902,1.0232,2.2087
2.8425,0.29467,3.6997,4.4783,0.19047,1.0221,2.2083
2.8424,0.29443,3.6993,4.4781,0.19076,1.021,2.2079
2.8423,0.29419,3.6988,4.4779,0.19104,1.02,2.2076
2.8423,0.29396,3.6985,4.4779,0.19133,1.019,2.2072
2.8424,0.29373,3.6983,4.4779,0.19161,1.018,2.2068
2.8425,0.29351,3.6981,4.4781,0.19191,1.017,2.2064
2.8427,0.2933,3.698,4.4783,0.1922,1.0161,2.206
2.8429,0.29309,3.698,4.4787,0.1925,1.0151,2.2056
2.8433,0.29289,3.6981,4.4791,0.19281,1.0142,2.2052
2.8436,0.29269,3.6983,4.4797,0.19312,1.0133,2.2048
2.8441,0.2925,3.6985,4.4803,0.19343,1.0125,2.2045
2.8445,0.29231,3.6988,4.481,0.19374,1.0116,2.2041
2.8451,0.29212,3.6992,4.4818,0.19407,1.0107,2.2037
2.8456,0.29194,3.6996,4.4827,0.19439,1.0099,2.2033
2.8463,0.29176,3.7,4.4836,0.19472,1.009,2.2029
2.8458,0.29147,3.6991,4.4829,0.19498,1.0078,2.2025
2.8455,0.29119,3.6983,4.4823,0.19524,1.0067,2.2021
2.8451,0.29092,3.6975,4.4817,0.1955,1.0055,2.2018
2.8448,0.29065,3.6968,4.4812,0.19576,1.0044,2.2014
2.8446,0.29038,3.6962,4.4807,0.19603,1.0032,2.201
2.8444,0.29013,3.6956,4.4804,0.19629,1.0021,2.2006
2.8443,0.28988,3.6951,4.4801,0.19656,1.0011,2.2002
2.8442,0.28963,3.6947,4.48,0.19683,1,2.1998
2.8442,0.28939,3.6944,4.4799,0.1971,0.99901,2.1994
2.8442,0.28916,3.6941,4.48,0.19738,0.99801,2.199
2.8444,0.28893,3.6939,4.4801,0.19766,0.99703,2.1986
2.8446,0.28872,3.6939,4.4804,0.19794,0.99608,2.1983
2.8448,0.2885,3.6939,4.4807,0.19823,0.99514,2.1979
2.8451,0.28829,3.6939,4.4812,0.19852,0.99422,2.1975
2.8455,0.28809,3.6941,4.4817,0.19882,0.99332,2.1971
2.8459,0.28789,3.6943,4.4823,0.19912,0.99243,2.1967
2.8464,0.28769,3.6946,4.4831,0.19942,0.99156,2.1963
2.8469,0.28749,3.6949,4.4838,0.19973,0.9907,2.1959
2.8475,0.2873,3.6953,4.4847,0.20004,0.98984,2.1955
2.8481,0.28711,3.6958,4.4856,0.20036,0.98899,2.1951
2.8477,0.28682,3.6949,4.4849,0.2006,0.98779,2.1947
2.8473,0.28654,3.6941,4.4842,0.20085,0.9866,2.1944
2.847,0.28625,3.6933,4.4836,0.2011,0.98544,2.194
2.8467,0.28598,3.6926,4.4831,0.20135,0.98429,2.1936
2.8464,0.28571,3.6919,4.4827,0.2016,0.98317,2.1932
2.8463,0.28544,3.6913,4.4823,0.20185,0.98207,2.1928
2.8461,0.28519,3.6908,4.4821,0.2021,0.98099,2.1924
2.8461,0.28494,3.6904,4.4819,0.20236,0.97994,2.192
2.8461,0.28469,3.6901,4.4819,0.20262,0.97892,2.1916
2.8461,0.28445,3.6898,4.4819,0.20288,0.97791,2.1912
2.8462,0.28422,3.6896,4.482,0.20315,0.97693,2.1908
2.8464,0.28399,3.6896,4.4823,0.20342,0.97597,2.1904
2.8467,0.28377,3.6895,4.4826,0.20369,0.97502,2.19
2.847,0.28356,3.6896,4.4831,0.20397,0.9741,2.1897
2.8474,0.28335,3.6898,4.4836,0.20425,0.97319,2.1893
2.8478,0.28314,3.69,4.4842,0.20454,0.9723,2.1889
2.8483,0.28293,3.6903,4.4849,0.20483,0.97141,2.1885
2.8488,0.28273,3.6906,4.4857,0.20513,0.97054,2.1881
2.8494,0.28253,3.691,4.4866,0.20543,0.96968,2.1877
2.85,0.28234,3.6914,4.4875,0.20573,0.96882,2.1873
2.8496,0.28204,3.6905,4.4868,0.20596,0.96761,2.1869
2.8492,0.28175,3.6897,4.4861,0.20619,0.96642,2.1865
2.8489,0.28146,3.6889,4.4855,0.20643,0.96526,2.1861
2.8486,0.28118,3.6882,4.485,0.20666,0.96411,2.1857
2.8483,0.2809,3.6875,4.4845,0.2069,0.96298,2.1853
2.8481,0.28063,3.6869,4.4842,0.20714,0.96188,2.1849
2.848,0.28037,3.6864,4.4839,0.20738,0.9608,2.1845
2.8479,0.28011,3.686,4.4838,0.20762,0.95974,2.1841
2.8479,0.27986,3.6857,4.4837,0.20787,0.95871,2.1837
2.848,0.27962,3.6854,4.4837,0.20812,0.9577,2.1833
2.8481,0.27938,3.6852,4.4839,0.20837,0.95672,2.183
2.8483,0.27914,3.6851,4.4841,0.20863,0.95575,2.1826
2.8485,0.27892,3.6851,4.4844,0.20889,0.9548,2.1822
2.8489,0.27869,3.6852,4.4849,0.20915,0.95387,2.1818
2.8492,0.27847,3.6853,4.4854,0.20942,0.95295,2.1814
2.8497,0.27826,3.6855,4.486,0.2097,0.95205,2.181
2.8501,0.27805,3.6858,4.4867,0.20998,0.95116,2.1806
2.8507,0.27784,3.6861,4.4875,0.21026,0.95028,2.1802
2.8513,0.27763,3.6865,4.4883,0.21055,0.94941,2.1798
2.8519,0.27743,3.687,4.4892,0.21084,0.94854,2.1794
2.8514,0.27713,3.6861,4.4885,0.21105,0.94733,2.179
2.8511,0.27683,3.6852,4.4878,0.21127,0.94615,2.1786
2.8507,0.27654,3.6844,4.4872,0.21149,0.94497,2.1782
2.8504,0.27625,3.6837,4.4867,0.21171,0.94382,2.1778
2.8502,0.27597,3.683,4.4863,0.21194,0.9427,2.1774
2.85,0.27569,3.6824,4.4859,0.21216,0.94159,2.177
2.8499,0.27542,3.6819,4.4856,0.21239,0.94051,2.1766
2.8498,0.27516,3.6815,4.4855,0.21262,0.93945,2.1762
2.8498,0.2749,3.6811,4.4854,0.21285,0.93842,2.1758
2.8498,0.27465,3.6809,4.4854,0.21308,0.9374,2.1754
2.85,0.27441,3.6807,4.4856,0.21333,0.93641,2.175
2.8501,0.27417,3.6806,4.4858,0.21357,0.93544,2.1746
2.8504,0.27393,3.6806,4.4861,0.21382,0.93448,2.1742
2.8507,0.2737,3.6806,4.4866,0.21407,0.93355,2.1738
2.8511,0.27348,3.6807,4.4871,0.21433,0.93263,2.1734
2.8515,0.27326,3.6809,4.4877,0.21459,0.93172,2.173
2.852,0.27304,3.6812,4.4884,0.21486,0.93082,2.1726
2.8525,0.27282,3.6815,4.4892,0.21513,0.92993,2.1722
2.8531,0.27261,3.6819,4.49,0.2154,0.92905,2.1718
2.8537,0.2724,3.6823,4.4909,0.21568,0.92818,2.1714
2.8533,0.27209,3.6814,4.4901,0.21588,0.92697,2.171
2.8529,0.27179,3.6806,4.4895,0.21609,0.92578,2.1706
2.8526,0.27149,3.6798,4.4889,0.21629,0.92461,2.1702
2.8523,0.2712,3.6791,4.4883,0.2165,0.92346,2.1698
2.852,0.27091,3.6784,4.4879,0.21671,0.92233,2.1694
2.8518,0.27063,3.6778,4.4875,0.21692,0.92122,2.169
2.8517,0.27035,3.6773,4.4872,0.21713,0.92014,2.1686
2.8516,0.27008,3.6768,4.4871,0.21735,0.91908,2.1682
2.8516,0.26982,3.6765,4.487,0.21757,0.91804,2.1678
2.8517,0.26956,3.6762,4.487,0.21779,0.91703,2.1674
2.8518,0.26931,3.676,4.4871,0.21802,0.91603,2.167
2.852,0.26907,3.6759,4.4874,0.21825,0.91505,2.1666
2.8522,0.26883,3.6759,4.4877,0.21848,0.9141,2.1662
2.8526,0.26859,3.6759,4.4881,0.21872,0.91315,2.1658
2.8529,0.26836,3.676,4.4886,0.21897,0.91223,2.1654
2.8534,0.26813,3.6762,4.4892,0.21922,0.91131,2.165
2.8538,0.26791,3.6765,4.4899,0.21947,0.91041,2.1646
2.8544,0.26769,3.6768,4.4907,0.21973,0.90952,2.1642
2.855,0.26747,3.6772,4.4915,0.21999,0.90863,2.1638
2.8556,0.26725,3.6776,4.4924,0.22026,0.90775,2.1634
2.8551,0.26693,3.6767,4.4917,0.22044,0.90655,2.163
2.8548,0.26663,3.6759,4.491,0.22063,0.90536,2.1626
2.8544,0.26632,3.675,4.4904,0.22083,0.90418,2.1622
2.8541,0.26602,3.6743,4.4898,0.22102,0.90303,2.1618
2.8539,0.26573,3.6736,4.4894,0.22121,0.9019,2.1614
2.8537,0.26544,3.673,4.489,0.22141,0.9008,2.161
2.8535,0.26516,3.6725,4.4887,0.22161,0.89971,2.1606
2.8535,0.26489,3.6721,4.4885,0.22181,0.89865,2.1602
2.8535,0.26462,3.6717,4.4885,0.22202,0.89761,2.1598
2.8535,0.26436,3.6714,4.4885,0.22223,0.89659,2.1594
2.8536,0.2641,3.6712,4.4886,0.22244,0.89559,2.159
2.8538,0.26385,3.6711,4.4888,0.22266,0.89461,2.1586
2.8541,0.26361,3.6711,4.4891,0.22288,0.89365,2.1581
2.8544,0.26336,3.6711,4.4896,0.22311,0.89271,2.1577
2.8548,0.26313,3.6712,4.4901,0.22334,0.89178,2.1573
2.8552,0.26289,3.6714,4.4907,0.22358,0.89086,2.1569
2.8557,0.26266,3.6717,4.4914,0.22382,0.88995,2.1565
2.8562,0.26243,3.672,4.4921,0.22407,0.88905,2.1561
2.8568,0.26221,3.6724,4.4929,0.22432,0.88816,2.1557
2.8574,0.26198,3.6728,4.4938,0.22457,0.88727,2.1553
2.857,0.26166,3.6718,4.4931,0.22474,0.88607,2.1549
2.8566,0.26135,3.671,4.4924,0.22492,0.88488,2.1545
2.8562,0.26104,3.6702,4.4918,0.22509,0.88371,2.1541
2.8559,0.26074,3.6694,4.4912,0.22527,0.88256,2.1537
2.8557,0.26044,3.6687,4.4908,0.22545,0.88143,2.1533
2.8555,0.26015,3.6681,4.4904,0.22564,0.88032,2.1529
2.8554,0.25986,3.6676,4.4901,0.22582,0.87924,2.1525
2.8553,0.25958,3.6671,4.4899,0.22601,0.87818,2.1521
2.8553,0.25931,3.6668,4.4898,0.22621,0.87714,2.1517
2.8553,0.25904,3.6665,4.4898,0.2264,0.87612,2.1512
2.8555,0.25878,3.6663,4.4899,0.22661,0.87512,2.1508
2.8557,0.25852,3.6662,4.4902,0.22681,0.87413,2.1504
2.8559,0.25827,3.6661,4.4905,0.22702,0.87317,2.15
2.8562,0.25802,3.6662,4.4909,0.22724,0.87222,2.1496
2.8566,0.25778,3.6663,4.4914,0.22746,0.87129,2.1492
2.857,0.25754,3.6665,4.492,0.22768,0.87037,2.1488
2.8575,0.2573,3.6667,4.4927,0.22791,0.86945,2.1484
2.858,0.25707,3.667,4.4934,0.22814,0.86855,2.148
2.8586,0.25683,3.6674,4.4942,0.22838,0.86766,2.1476
2.8592,0.2566,3.6678,4.4951,0.22861,0.86676,2.1472
2.8588,0.25628,3.6669,4.4944,0.22878,0.86556,2.1468
2.8584,0.25596,3.666,4.4937,0.22894,0.86438,2.1464
2.8581,0.25565,3.6652,4.493,0.2291,0.86321,2.1459
2.8578,0.25534,3.6644,4.4925,0.22927,0.86206,2.1455
2.8575,0.25504,3.6637,4.492,0.22943,0.86093,2.1451
2.8573,0.25474,3.6631,4.4916,0.2296,0.85983,2.1447
2.8572,0.25445,3.6626,4.4913,0.22978,0.85874,2.1443
2.8571,0.25417,3.6621,4.4912,0.22995,0.85768,2.1439
2.8571,0.25389,3.6617,4.4911,0.23013,0.85664,2.1435
2.8572,0.25362,3.6614,4.4911,0.23032,0.85562,2.1431
2.8573,0.25335,3.6612,4.4912,0.2305,0.85462,2.1427
2.8575,0.25309,3.6611,4.4914,0.2307,0.85363,2.1423
2.8577,0.25283,3.6611,4.4917,0.23089,0.85267,2.1418
2.858,0.25257,3.6611,4.4921,0.2311,0.85172,2.1414
2.8584,0.25232,3.6612,4.4926,0.2313,0.85078,2.141
2.8588,0.25208,3.6614,4.4932,0.23152,0.84986,2.1406
2.8593,0.25184,3.6616,4.4939,0.23173,0.84894,2.1402
2.8598,0.25159,3.6619,4.4946,0.23195,0.84804,2.1398
2.8604,0.25135,3.6623,4.4954,0.23217,0.84714,2.1394
2.861,0.25112,3.6627,4.4963,0.2324,0.84624,2.139
2.8606,0.25079,3.6617,4.4955,0.23255,0.84504,2.1386
2.8602,0.25047,3.6609,4.4948,0.23269,0.84386,2.1381
2.8599,0.25015,3.66,4.4942,0.23284,0.84269,2.1377
2.8596,0.24984,3.6593,4.4937,0.23299,0.84155,2.1373
2.8593,0.24953,3.6586,4.4932,0.23315,0.84042,2.1369
2.8591,0.24923,3.658,4.4928,0.2333,0.83932,2.1365
2.859,0.24893,3.6574,4.4925,0.23346,0.83824,2.1361
2.8589,0.24865,3.657,4.4923,0.23363,0.83718,2.1357
2.8589,0.24836,3.6566,4.4922,0.23379,0.83613,2.1353
2.859,0.24808,3.6563,4.4922,0.23397,0.83511,2.1348
2.8591,0.24781,3.6561,4.4923,0.23414,0.83411,2.1344
2.8593,0.24754,3.6559,4.4925,0.23432,0.83313,2.134
2.8595,0.24728,3.6559,4.4928,0.23451,0.83216,2.1336
2.8598,0.24702,3.6559,4.4932,0.2347,0.83121,2.1332
2.8602,0.24677,3.656,4.4937,0.23489,0.83027,2.1328
2.8606,0.24652,3.6562,4.4943,0.23509,0.82935,2.1324
2.8611,0.24627,3.6564,4.4949,0.23529,0.82843,2.132
2.8616,0.24602,3.6567,4.4957,0.2355,0.82752,2.1315
2.8622,0.24577,3.657,4.4965,0.23571,0.82662,2.1311
2.8628,0.24553,3.6574,4.4973,0.23592,0.82572,2.1307
2.8624,0.2452,3.6565,4.4966,0.23606,0.82453,2.1303
2.862,0.24487,3.6556,4.4959,0.23619,0.82335,2.1299
2.8616,0.24455,3.6548,4.4953,0.23633,0.82219,2.1295
2.8613,0.24423,3.654,4.4947,0.23646,0.82105,2.1291
2.8611,0.24392,3.6533,4.4942,0.2366,0.81992,2.1286
2.8609,0.24362,3.6527,4.4938,0.23675,0.81882,2.1282
2.8608,0.24332,3.6521,4.4935,0.23689,0.81774,2.1278
2.8607,0.24302,3.6517,4.4933,0.23704,0.81668,2.1274
2.8607,0.24274,3.6513,4.4932,0.2372,0.81564,2.127
2.8607,0.24245,3.651,4.4932,0.23736,0.81463,2.1266
2.8609,0.24218,3.6508,4.4933,0.23752,0.81363,2.1261
2.861,0.2419,3.6506,4.4935,0.23769,0.81264,2.1257
2.8613,0.24164,3.6506,4.4938,0.23786,0.81168,2.1253
2.8616,0.24137,3.6506,4.4942,0.23804,0.81073,2.1249
2.862,0.24111,3.6507,4.4947,0.23822,0.80979,2.1245
2.8624,0.24085,3.6508,4.4953,0.2384,0.80886,2.1241
2.8629,0.2406,3.6511,4.4959,0.23859,0.80794,2.1236
2.8634,0.24035,3.6513,4.4966,0.23879,0.80703,2.1232
2.864,0.2401,3.6517,4.4974,0.23899,0.80613,2.1228
2.8646,0.23985,3.6521,4.4983,0.23919,0.80523,2.1224
2.8642,0.23951,3.6511,4.4975,0.23931,0.80404,2.122
2.8638,0.23918,3.6502,4.4968,0.23943,0.80287,2.1216
2.8634,0.23885,3.6494,4.4962,0.23955,0.80171,2.1211
2.8631,0.23853,3.6486,4.4956,0.23967,0.80057,2.1207
2.8629,0.23822,3.6479,4.4951,0.2398,0.79945,2.1203
2.8627,0.23791,3.6473,4.4947,0.23993,0.79835,2.1199
2.8625,0.23761,3.6467,4.4944,0.24006,0.79728,2.1195
2.8624,0.23731,3.6463,4.4942,0.2402,0.79622,2.1191
2.8624,0.23702,3.6459,4.4941,0.24034,0.79519,2.1186
2.8625,0.23673,3.6456,4.4941,0.24049,0.79417,2.1182
2.8626,0.23645,3.6453,4.4942,0.24064,0.79317,2.1178
2.8628,0.23617,3.6452,4.4944,0.24079,0.79219,2.1174
2.863,0.2359,3.6451,4.4947,0.24095,0.79122,2.117
2.8634,0.23563,3.6451,4.495,0.24112,0.79027,2.1165
2.8637,0.23536,3.6452,4.4955,0.24129,0.78934,2.1161
2.8642,0.2351,3.6454,4.4961,0.24146,0.78841,2.1157
2.8646,0.23484,3.6456,4.4968,0.24164,0.78749,2.1153
2.8652,0.23458,3.6459,4.4975,0.24182,0.78658,2.1149
2.8657,0.23432,3.6462,4.4983,0.24201,0.78567,2.1144
2.8663,0.23407,3.6466,4.4991,0.24219,0.78477,2.114
2.8659,0.23373,3.6456,4.4984,0.2423,0.78359,2.1136
2.8655,0.2334,3.6447,4.4976,0.24241,0.78242,2.1132
2.8652,0.23307,3.6439,4.497,0.24251,0.78127,2.1128
2.8649,0.23274,3.6431,4.4964,0.24262,0.78014,2.1123
2.8646,0.23242,3.6424,4.4959,0.24274,0.77903,2.1119
2.8644,0.23211,3.6418,4.4955,0.24286,0.77793,2.1115
2.8643,0.2318,3.6412,4.4952,0.24298,0.77686,2.1111
2.8642,0.2315,3.6407,4.495,0.2431,0.77581,2.1107
2.8642,0.2312,3.6403,4.4949,0.24323,0.77478,2.1102
2.8642,0.23091,3.64,4.4948,0.24336,0.77376,2.1098
2.8644,0.23063,3.6398,4.4949,0.2435,0.77277,2.1094
2.8645,0.23035,3.6396,4.4951,0.24364,0.77179,2.109
2.8648,0.23007,3.6396,4.4954,0.24379,0.77082,2.1086
2.8651,0.22979,3.6396,4.4958,0.24394,0.76988,2.1081
2.8655,0.22952,3.6396,4.4963,0.2441,0.76894,2.1077
2.8659,0.22926,3.6398,4.4968,0.24426,0.76801,2.1073
2.8664,0.22899,3.64,4.4975,0.24443,0.76709,2.1069
